"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","contrast"
1.50874975768639,4.95635485985129,2.4812782417979,0.0175580779689821,0.999883655288253,-3.18980112650655,"Rspo3","tumor_vs_healthy_24h"
-1.89952702942619,1.04080737545192,-2.4797384081985,0.0176233576140154,0.999883655288253,-3.19288409377884,"Trim63","tumor_vs_healthy_24h"
-1.80274519742798,1.03345387582143,-2.47920692273847,0.0176459406473047,0.999883655288253,-3.1939478923179,"Syndig1","tumor_vs_healthy_24h"
-1.79609310668244,0.724331547367222,-2.47660410295235,0.0177569165043697,0.999883655288253,-3.19915527561185,"Podxl2","tumor_vs_healthy_24h"
1.7168791428712,5.14207952333687,2.46305852351958,0.0183447802756041,0.999883655288253,-3.22619344457839,"Nfkbiz","tumor_vs_healthy_24h"
-1.60272388510709,1.31580964937891,-2.46248979276675,0.018369845467779,0.999883655288253,-3.22732639827287,"Adamtsl2","tumor_vs_healthy_24h"
-0.760594486376041,7.06498247595988,-2.46192717171392,0.0183946720344585,0.999883655288253,-3.22844699959536,"Inpp5a","tumor_vs_healthy_24h"
2.44738018369912,3.63867730463423,2.45950474358992,0.0185019144878466,0.999883655288253,-3.23326981267963,"Serpina3n","tumor_vs_healthy_24h"
0.961713679748396,8.36422659299194,2.45382544955312,0.0187555725982786,0.999883655288253,-3.24456358640735,"Tmem176b","tumor_vs_healthy_24h"
-0.887802010829111,7.88995005171279,-2.44966557518123,0.0189433687422143,0.999883655288253,-3.2528241570106,"S100a4","tumor_vs_healthy_24h"
-1.0878589106303,6.01029826129126,-2.44248981855522,0.0192713349531214,0.999883655288253,-3.26705027347321,"Des","tumor_vs_healthy_24h"
1.96799496771214,2.122265995988,2.43945978639418,0.0194113635424211,0.999883655288253,-3.27304850651321,"C1ra","tumor_vs_healthy_24h"
-0.968878493690969,6.93016924534161,-2.43440018979928,0.0196472456139654,0.999883655288253,-3.28305267295856,"Tmem158","tumor_vs_healthy_24h"
1.22225401992599,5.78384853585081,2.43291258925839,0.0197170917685506,0.999883655288253,-3.28599124758572,"Igfbp3","tumor_vs_healthy_24h"
-0.88068874676399,8.77672917364475,-2.43006950654495,0.0198512078776775,0.999883655288253,-3.29160386017662,"Ahnak","tumor_vs_healthy_24h"
1.78443607771613,4.26866499208989,2.42619588225556,0.0200352693037359,0.999883655288253,-3.29924337888901,"Cxcl16","tumor_vs_healthy_24h"
-0.613871233358632,9.64232726774217,-2.42606380311162,0.0200415724516934,0.999883655288253,-3.29950371092521,"Cpe","tumor_vs_healthy_24h"
-1.88468646716898,4.21605942043096,-2.42420245319541,0.0201305921697156,0.999883655288253,-3.3031714148421,"Npr3","tumor_vs_healthy_24h"
1.93077471783115,0.989134831686245,2.41962491177178,0.020351041554197,0.999883655288253,-3.31218271142166,"Tslp","tumor_vs_healthy_24h"
2.33198112705951,1.67674640891751,2.41875887534604,0.0203929942400344,0.999883655288253,-3.31388621414552,"Psmb9","tumor_vs_healthy_24h"
-0.953792384856913,7.5234592976301,-2.41775435463893,0.0204417535729937,0.999883655288253,-3.31586157163201,"Akap12","tumor_vs_healthy_24h"
2.04961956673456,2.66184574559467,2.40920199720999,0.0208611817965826,0.999883655288253,-3.33265575391063,"C1s1","tumor_vs_healthy_24h"
-1.32574880650157,-0.0509331491063233,-2.40840205527604,0.0209008087672886,0.999883655288253,-3.33422441506566,"Arntl2","tumor_vs_healthy_24h"
0.8737164763584,6.25307875635177,2.40765922306703,0.0209376676971935,0.999883655288253,-3.33568075186839,"Fabp5","tumor_vs_healthy_24h"
-0.910752003032039,8.73411471971222,-2.40630602653075,0.021004963865588,0.999883655288253,-3.33833289278033,"Timp3","tumor_vs_healthy_24h"
-0.604905954015232,8.48358114515826,-2.40175577569867,0.0212326922764505,0.999883655288253,-3.34724312833244,"Serinc3","tumor_vs_healthy_24h"
-1.48836252797939,0.0928599167212235,-2.39909066582403,0.0213671095466899,0.999883655288253,-3.35245629048567,"Efna1","tumor_vs_healthy_24h"
1.20034625442704,6.32291018301095,2.39855496703214,0.021394220765839,0.999883655288253,-3.35350365754742,"Slc2a1","tumor_vs_healthy_24h"
1.35476860111247,0.172424967562849,2.39710608737714,0.0214677032137733,0.999883655288253,-3.35633558121594,"Zmynd15","tumor_vs_healthy_24h"
-1.70716931050832,0.292367281670606,-2.39710172845778,0.0214679246280076,0.999883655288253,-3.35634409913562,"Gm16485","tumor_vs_healthy_24h"
1.63183491662502,3.80987507316637,2.39538932931925,0.0215550670776354,0.999883655288253,-3.35968949848498,"Gch1","tumor_vs_healthy_24h"
-0.63902338153166,9.9247303458909,-2.3870410113213,0.021984504474786,0.999883655288253,-3.37597441969328,"Mylk","tumor_vs_healthy_24h"
2.00805049213196,1.52734833886089,2.37806989110458,0.0224545857824797,0.999883655288253,-3.3934285542225,"Dram1","tumor_vs_healthy_24h"
-1.99704032679103,3.27571654045983,-2.37766674567654,0.0224759219695042,0.999883655288253,-3.39421179687102,"Hey1","tumor_vs_healthy_24h"
-0.542388541087606,9.46976413213708,-2.37110549863175,0.0228257547280508,0.999883655288253,-3.40694568418218,"Sox4","tumor_vs_healthy_24h"
0.924106290663628,6.31437204325443,2.36984729138258,0.0228933988508594,0.999883655288253,-3.40938466954539,"Ctps","tumor_vs_healthy_24h"
-2.1444361205238,1.6885727592529,-2.36697628796303,0.023048428530925,0.999883655288253,-3.41494648726641,"Ppm1e","tumor_vs_healthy_24h"
-2.21801971701589,1.99400990059748,-2.35874760394346,0.023498026532093,0.999883655288253,-3.43086032401936,"Cxcl14","tumor_vs_healthy_24h"
0.734973899932458,7.1038432758523,2.35139876254323,0.0239062204134494,0.999883655288253,-3.44503856139777,"Phlda1","tumor_vs_healthy_24h"
-1.06918489203508,8.53838803231347,-2.34912130960178,0.0240340131277741,0.999883655288253,-3.44942595516879,"Meg3","tumor_vs_healthy_24h"
1.48505187991554,-0.205276997354357,2.34220556326816,0.024425850829183,0.999883655288253,-3.46272979197116,"Prr16","tumor_vs_healthy_24h"
-1.03379522098242,6.90157360331704,-2.34138994104504,0.0244724401889807,0.999883655288253,-3.46429692067166,"Ahnak2","tumor_vs_healthy_24h"
1.04003757896557,6.36681896478814,2.33278330802601,0.0249689600238553,0.999883655288253,-3.48080932134962,"Fam162a","tumor_vs_healthy_24h"
-2.24642393926495,1.16691171971937,-2.3313742162271,0.025051108995422,0.999883655288253,-3.48350852286987,"Hhatl","tumor_vs_healthy_24h"
-1.678255254388,3.33435360176185,-2.32959552905049,0.0251551521941434,0.999883655288253,-3.48691400274192,"Gpr20","tumor_vs_healthy_24h"
1.45553303924456,5.12559350735444,2.32038789369584,0.0256999851387132,0.999883655288253,-3.50451251578572,"Smim3","tumor_vs_healthy_24h"
-0.623826537381119,7.0934769630925,-2.31652533277701,0.0259316806181184,0.999883655288253,-3.51187978366321,"Creg1","tumor_vs_healthy_24h"
-1.68407701155838,0.529556648013619,-2.31560655577177,0.0259870689344506,0.999883655288253,-3.51363088841466,"1810041L15Rik","tumor_vs_healthy_24h"
-1.83509976878423,4.62940092454965,-2.31510145442506,0.0260175641331977,0.999883655288253,-3.51459334779821,"Kdr","tumor_vs_healthy_24h"
1.64603759418806,0.260547612491394,2.3139339170855,0.0260881765719163,0.999883655288253,-3.51681747349958,"Syt6","tumor_vs_healthy_24h"
2.56512754333555,3.42084453916205,2.30643169243265,0.0265460302591827,0.999883655288253,-3.53108930125684,"Psmb8","tumor_vs_healthy_24h"
1.43071209816194,-0.0335491637525725,2.30463414863292,0.0266567981962354,0.999883655288253,-3.53450378200288,"RP23-389J8.3","tumor_vs_healthy_24h"
-1.67803751704336,0.553431874186765,-2.30446930925572,0.0266669766330401,0.999883655288253,-3.53481680042401,"Wdr78","tumor_vs_healthy_24h"
-1.69553298115087,3.10023038325303,-2.30099940186253,0.026882046032806,0.999883655288253,-3.54140207900199,"C1qtnf3","tumor_vs_healthy_24h"
2.20923521673415,3.47917980284868,2.30031425553705,0.0269246958013091,0.999883655288253,-3.54270150163219,"Mmp13","tumor_vs_healthy_24h"
-1.44805994172244,-0.0383985965481741,-2.29868048715308,0.0270266415067918,0.999883655288253,-3.54579889232546,"Adra2b","tumor_vs_healthy_24h"
1.14808983678608,-0.04145086043253,2.29698420436085,0.0271328542485135,0.999883655288253,-3.54901308184458,"Bcl2l15","tumor_vs_healthy_24h"
1.93857104235262,0.342064225236585,2.29607275641042,0.027190079022284,0.999883655288253,-3.55073940865807,"Gbp6","tumor_vs_healthy_24h"
-1.90920624999906,0.590476989438814,-2.29505826521052,0.027253900554799,0.999883655288253,-3.5526603090268,"Upk3b","tumor_vs_healthy_24h"
-0.581034182429663,10.4559282143903,-2.29231723777378,0.0274270105045441,0.999883655288253,-3.55784720118649,"Ccnd2","tumor_vs_healthy_24h"
-1.93352878885744,3.75706091244867,-2.28931955422334,0.0276174573762267,0.999883655288253,-3.56351451822208,"Nefm","tumor_vs_healthy_24h"
-1.29032924224745,-0.15909721904356,-2.28721722205603,0.0277517274674655,0.999883655288253,-3.56748583952655,"Grip2","tumor_vs_healthy_24h"
-1.84729896579152,0.866819706240936,-2.27280498702183,0.0286880489691465,0.999883655288253,-3.59463777017214,"Ntf5","tumor_vs_healthy_24h"
1.22686843310026,5.35155959036866,2.27081485670155,0.0288195394051862,0.999883655288253,-3.59837705581791,"Steap2","tumor_vs_healthy_24h"
-0.961400453328084,6.09800597569078,-2.27038854343185,0.0288477764823932,0.999883655288253,-3.59917774528973,"Slc12a2","tumor_vs_healthy_24h"
1.3064815874459,-0.146650866050736,2.27001076577452,0.0288728194581754,0.999883655288253,-3.59988718307116,"Tmem243","tumor_vs_healthy_24h"
-2.2953309314612,2.63279658788854,-2.26951311093077,0.0289058388036133,0.999883655288253,-3.6008216070203,"Wscd2","tumor_vs_healthy_24h"
-1.4811629564758,4.0773245489899,-2.26180169064636,0.0294218247158425,0.999883655288253,-3.61528148568382,"Cux2","tumor_vs_healthy_24h"
1.26912105885488,-0.14528094216282,2.26101905632502,0.0294746497513948,0.999883655288253,-3.61674697232374,"Rgs8","tumor_vs_healthy_24h"
1.42960804434622,-0.347821338986863,2.25883451622506,0.0296225472295885,0.999883655288253,-3.62083553219744,"Madcam1","tumor_vs_healthy_24h"
-0.756071347980376,7.03138619953537,-2.24823669764147,0.0303494913621204,0.999883655288253,-3.64062836887624,"Smarca2","tumor_vs_healthy_24h"
1.92073941269201,1.02838151202378,2.24240273246739,0.0307564246066055,0.999883655288253,-3.65149434228348,"Irg1","tumor_vs_healthy_24h"
-0.587795302610985,9.80947590067596,-2.24029811870499,0.0309044170620613,0.999883655288253,-3.65540906812803,"Slc6a6","tumor_vs_healthy_24h"
-0.859000511316599,7.9670641181291,-2.23680268925277,0.0311516128827265,0.999883655288253,-3.66190471219972,"Myo10","tumor_vs_healthy_24h"
-1.96553601089068,2.99640081707918,-2.23267692755696,0.0314456530369837,0.999883655288253,-3.66956191706351,"Adcy1","tumor_vs_healthy_24h"
-1.22545083001969,5.96474506313603,-2.23109150250341,0.031559301500739,0.999883655288253,-3.6725015599535,"Nnat","tumor_vs_healthy_24h"
-2.12531154265522,2.00615272294461,-2.22607064903057,0.0319216315145953,0.999883655288253,-3.68180069573888,"Bean1","tumor_vs_healthy_24h"
1.06887291091764,6.91326736259019,2.22124884182919,0.0322730804240658,0.999883655288253,-3.69071632526449,"Pdpn","tumor_vs_healthy_24h"
-1.31041774357589,-0.129151981384166,-2.22002510361559,0.0323628218204122,0.999883655288253,-3.692976726222,"4930558J18Rik","tumor_vs_healthy_24h"
1.50074772317255,4.74590857600037,2.2183073693153,0.0324891645700192,0.999883655288253,-3.69614801619759,"Osmr","tumor_vs_healthy_24h"
1.62011350349903,0.985594466070833,2.21725672176675,0.0325666579692076,0.999883655288253,-3.69808681433087,"Ms4a4d","tumor_vs_healthy_24h"
-0.87717287774838,6.46844793680597,-2.2055445014931,0.0334417259036747,0.999883655288253,-3.71965280320484,"Rgs10","tumor_vs_healthy_24h"
-1.8984120084776,2.00416605360101,-2.20149060701271,0.0337494430183487,0.999883655288253,-3.72709719858858,"Gm5514","tumor_vs_healthy_24h"
-1.72589912840852,0.649778421640134,-2.20088421898497,0.0337956875131222,0.999883655288253,-3.72820985103232,"Gm12258","tumor_vs_healthy_24h"
-0.794793881066465,8.16596873878077,-2.19921898218365,0.0339229718732649,0.999883655288253,-3.7312641743193,"Myl9","tumor_vs_healthy_24h"
2.32662269963721,1.08511859126202,2.19703463765839,0.0340905804362793,0.999883655288253,-3.7352679699793,"Rac3","tumor_vs_healthy_24h"
-2.10015377196081,1.65467583634039,-2.19336182056072,0.0343740605455538,0.999883655288253,-3.74199325567583,"Mrps36","tumor_vs_healthy_24h"
1.53193136876608,3.85126934653598,2.19098331307607,0.0345587562223031,0.999883655288253,-3.74634397571488,"Stc1","tumor_vs_healthy_24h"
-0.895964068292989,6.13236181222818,-2.18773596874481,0.0348123407881665,0.999883655288253,-3.75227816237413,"Sox9","tumor_vs_healthy_24h"
-0.661055871451833,7.83140888694219,-2.18709639376747,0.0348624792587878,0.999883655288253,-3.75344613075366,"Dag1","tumor_vs_healthy_24h"
-1.79473217527954,0.287796589706633,-2.18674115299121,0.0348903554652797,0.999883655288253,-3.7540947462328,"Phxr4","tumor_vs_healthy_24h"
-0.705826527460279,7.21421669199485,-2.18512789732903,0.0350171987094987,0.999883655288253,-3.75703929642292,"Mxd4","tumor_vs_healthy_24h"
-1.76853773705835,1.74168050156286,-2.17883431374967,0.0355159546550552,0.999883655288253,-3.76851066475407,"Lrrc55","tumor_vs_healthy_24h"
-1.87084087154873,1.24202874794354,-2.17861166455295,0.0355337139963768,0.999883655288253,-3.76891602762409,"Col25a1","tumor_vs_healthy_24h"
-1.50247432901438,0.635400844109383,-2.17406860804059,0.0358978083427816,0.999883655288253,-3.77718037478357,"RP23-206J9.6","tumor_vs_healthy_24h"
0.791710294414978,6.88813296381072,2.16185508182375,0.0368930750543935,0.999883655288253,-3.79933284340553,"Hist1h2ao","tumor_vs_healthy_24h"
-1.56242969359761,0.548625361790017,-2.15712005833736,0.0372854478399998,0.999883655288253,-3.80789537027374,"Myo5b","tumor_vs_healthy_24h"
-1.24996878166483,4.96012566191137,-2.14162876264413,0.038595058888551,0.999883655288253,-3.83580816942885,"Fgfr2","tumor_vs_healthy_24h"
-1.55481658367952,1.18064335922665,-2.14020405261575,0.0387175177215823,0.999883655288253,-3.83836749885796,"Star","tumor_vs_healthy_24h"
1.65225289211807,5.66577451867427,2.13654074345587,0.039033968305302,0.999883655288253,-3.84494219534871,"H2-D1","tumor_vs_healthy_24h"
-1.46055033799833,0.134294164175929,-2.13637875980229,0.0390480136181042,0.999883655288253,-3.84523271398414,"Pctp","tumor_vs_healthy_24h"
-1.14813607479187,5.71701280426957,-2.13157278818559,0.0394667649125595,0.999883655288253,-3.8538445261813,"Tenm4","tumor_vs_healthy_24h"
-1.67992747270331,1.25564657895025,-2.13017722727887,0.039589101978564,0.999883655288253,-3.8563424266059,"Lgr6","tumor_vs_healthy_24h"
0.809933965214161,6.5993023184077,2.13008587405823,0.0395971217957956,0.999883655288253,-3.85650589479417,"Sdc4","tumor_vs_healthy_24h"
1.6563547144316,1.54671939520026,2.12342957323012,0.0401853412462968,0.999883655288253,-3.86840216276237,"Ccl3","tumor_vs_healthy_24h"
1.76043985602564,-0.0560154406755842,2.12058990642807,0.0404386179920466,0.999883655288253,-3.87346851190437,"Sprr2h","tumor_vs_healthy_24h"
-0.652933304150865,7.34956232338495,-2.11790755040387,0.0406791543665235,0.999883655288253,-3.87824937987102,"Sulf2","tumor_vs_healthy_24h"
1.56095159866247,-0.212443672271594,2.11555299552262,0.0408913332517551,0.999883655288253,-3.88244213417404,"Tgtp1","tumor_vs_healthy_24h"
-0.569503709974434,8.65774302064097,-2.11420341013247,0.0410133889234465,0.999883655288253,-3.88484371132057,"Cst3","tumor_vs_healthy_24h"
-1.82529005306456,0.289328896543661,-2.11359529203081,0.0410684914931824,0.999883655288253,-3.88592546489242,"Mir143hg","tumor_vs_healthy_24h"
-0.546323113963236,10.7062571243772,-2.1126237525417,0.0411566594974832,0.999883655288253,-3.88765319178216,"Tpm1","tumor_vs_healthy_24h"
0.704929721997511,6.85169153257261,2.11162553083045,0.0412474224280693,0.999883655288253,-3.8894277273796,"Pdgfa","tumor_vs_healthy_24h"
-1.55936371624922,0.726928372726832,-2.11146504668443,0.0412620308141006,0.999883655288253,-3.88971295887322,"Tnnt1","tumor_vs_healthy_24h"
-1.51767510551405,0.26005344082827,-2.11140262876373,0.0412677137582561,0.999883655288253,-3.88982389087876,"Zscan2","tumor_vs_healthy_24h"
-1.75705815744668,2.28867181236113,-2.10961995065521,0.0414303117096663,0.999883655288253,-3.89299107505107,"Ror1","tumor_vs_healthy_24h"
-1.31477963528853,0.345893400352591,-2.09961424386711,0.0423534328465274,0.999883655288253,-3.91072910236473,"Upk1b","tumor_vs_healthy_24h"
1.17665408012492,4.46408999997804,2.09947822326305,0.0423661056147725,0.999883655288253,-3.91096978697543,"Gbp7","tumor_vs_healthy_24h"
-1.02511879257344,5.15741336762295,-2.09795165841172,0.0425085613642362,0.999883655288253,-3.91367016846392,"Cdh13","tumor_vs_healthy_24h"
0.6298854818654,7.38743738609654,2.09770132451563,0.042531962115387,0.999883655288253,-3.91411284498453,"Lmo4","tumor_vs_healthy_24h"
-1.77317477296447,2.10231047898071,-2.09726464145792,0.0425728095396346,0.999883655288253,-3.91488495261114,"St8sia1","tumor_vs_healthy_24h"
-1.84543412769725,3.79492529518534,-2.09442930739723,0.0428388667356103,0.999883655288253,-3.91989511744191,"Ntsr1","tumor_vs_healthy_24h"
-1.79271563189008,0.715378598145177,-2.09437271862283,0.0428441916490671,0.999883655288253,-3.91999505868733,"6330403A02Rik","tumor_vs_healthy_24h"
-0.749103284672486,6.95853144182434,-2.09381164075443,0.0428970196506335,0.999883655288253,-3.92098586266143,"Cdh11","tumor_vs_healthy_24h"
-0.838131438991982,5.77454336844347,-2.0919617654892,0.0430715992106403,0.999883655288253,-3.92425108144812,"Kif1a","tumor_vs_healthy_24h"
-0.736089571411728,7.1392329097107,-2.0889023579416,0.0433616962128383,0.999883655288253,-3.92964631278695,"Hexa","tumor_vs_healthy_24h"
-1.54432964248968,0.757581961257262,-2.0887259703616,0.0433784736880117,0.999883655288253,-3.92995718266783,"Wnt4","tumor_vs_healthy_24h"
-1.56928671184516,3.19704081659411,-2.08473308377824,0.0437597929786193,0.999883655288253,-3.93698886751466,"Myom1","tumor_vs_healthy_24h"
0.745982338637782,7.17969430505032,2.08117150801061,0.044102400819275,0.999883655288253,-3.94325212908564,"Prdx5","tumor_vs_healthy_24h"
-1.38186185958922,1.31776837786772,-2.08051615131204,0.0441656988944315,0.999883655288253,-3.94440370514074,"Lzts1","tumor_vs_healthy_24h"
-1.70578086161194,3.80140320464409,-2.08022973368735,0.0441933877478536,0.999883655288253,-3.94490690189935,"Plxna4","tumor_vs_healthy_24h"
-1.43146478614404,0.134736714855214,-2.07308885689487,0.0448886559531712,0.999883655288253,-3.95743493839168,"Car5b","tumor_vs_healthy_24h"
1.72718401449076,1.59346488317063,2.07206311781813,0.0449893098846383,0.999883655288253,-3.95923173832992,"Cyp7b1","tumor_vs_healthy_24h"
1.51505508195622,-0.0879651994220022,2.06198045381662,0.0459892746534825,0.999883655288253,-3.97685657188566,"Gm16685","tumor_vs_healthy_24h"
