"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","contrast"
2.06979432237823,5.62953122689917,2.73939912539343,0.00926828422160885,0.0736147981416727,-2.76108539681903,"Sirt2","tumor_vs_healthy_6h"
2.10965419933555,2.99165947402093,2.73910313362215,0.00927524925167158,0.0736270370422164,-2.76173981585187,"Cebpa","tumor_vs_healthy_6h"
2.39698294860367,0.981798477665135,2.73827900907502,0.00929466743012606,0.0737071178053573,-2.76356165897755,"RP23-160G19.10","tumor_vs_healthy_6h"
-2.40802481183482,2.2592375702892,-2.73821413686606,0.00929619756024545,0.0737071178053573,-2.76370505286686,"Kcnab2","tumor_vs_healthy_6h"
1.99185140681944,4.8009700918021,2.73755433590665,0.0093117734471774,0.0737875147530566,-2.76516335413162,"Mrpl13","tumor_vs_healthy_6h"
-1.90306974374452,1.17524040339674,-2.73714379778987,0.00932147720435472,0.0738213136358874,-2.76607061498782,"Gm7887","tumor_vs_healthy_6h"
-2.28825462493082,3.26524926756205,-2.73601137688798,0.00934829247987515,0.0739499153372367,-2.76857272466869,"Pcdhb17","tumor_vs_healthy_6h"
1.98894920101237,5.22384948340286,2.73599791576904,0.00934861166337839,0.0739499153372367,-2.76860246323503,"Traf7","tumor_vs_healthy_6h"
1.99260744931345,3.38806313303458,2.73476944352534,0.00937778315964292,0.0741187734135937,-2.77131602421883,"Fam86","tumor_vs_healthy_6h"
1.93189140404221,4.87305222331123,2.73447183940479,0.00938486279720831,0.0741187734135937,-2.77197327896601,"Cep57","tumor_vs_healthy_6h"
1.88070300366553,3.69554632806771,2.73440979272769,0.00938633943553615,0.0741187734135937,-2.77211030231871,"Ctdp1","tumor_vs_healthy_6h"
2.23264833970029,1.63139116675126,2.73359717604538,0.00940569864917081,0.0741700692868592,-2.77390468981333,"Rpl9-ps7","tumor_vs_healthy_6h"
1.9574214614732,4.22250639021803,2.73345736369215,0.00940903316976698,0.0741700692868592,-2.77421338255654,"Armc8","tumor_vs_healthy_6h"
2.34235811861668,6.47567399555834,2.73344920093756,0.00940922788507231,0.0741700692868592,-2.7742314048436,"Ccdc88a","tumor_vs_healthy_6h"
2.11717637645814,5.95660011759946,2.73246368086924,0.00943276405680359,0.074312443010477,-2.77640704385182,"Ifi27","tumor_vs_healthy_6h"
1.34945593827076,6.7762760833138,2.73090802916347,0.00947002715107102,0.0745627311767042,-2.77984026034463,"Tubb2a","tumor_vs_healthy_6h"
1.00008653403025,9.37801249836417,2.73060029937133,0.00947741445549408,0.0745655408795388,-2.78051924679145,"Myl12a","tumor_vs_healthy_6h"
1.947497369771,4.78164379979086,2.73043559427733,0.00948137052881125,0.0745655408795388,-2.78088263758778,"Ssh2","tumor_vs_healthy_6h"
2.01147756137746,4.65380934360483,2.73007338236902,0.00949007592712507,0.0745763334645661,-2.78168173936611,"Deptor","tumor_vs_healthy_6h"
1.85307356339344,4.03971776029296,2.72992139594371,0.00949373097294609,0.0745763334645661,-2.78201702682832,"Pirt","tumor_vs_healthy_6h"
-2.15836512277909,3.24189854373793,-2.7293971337658,0.00950634870401667,0.0746322598660047,-2.78317347375869,"Aurka","tumor_vs_healthy_6h"
2.18094232198163,5.78342906794626,2.72899362775829,0.00951607070323355,0.0746423918245943,-2.78406345058569,"Chd2","tumor_vs_healthy_6h"
-1.46953850752787,5.81825662193333,-2.72888717387553,0.00951863711863656,0.0746423918245943,-2.78429823190696,"Uqcc2","tumor_vs_healthy_6h"
0.919062217226938,7.24740867142465,2.72793154358857,0.0095417044117711,0.0747800783402892,-2.78640558061067,"Zyx","tumor_vs_healthy_6h"
2.41567016250152,2.625050612598,2.72738317321613,0.00955496451554026,0.0748407895752704,-2.7876146237728,"Fam58b","tumor_vs_healthy_6h"
1.86857284597421,5.45533927390151,2.72627921715809,0.0095817109860095,0.0750070039931331,-2.79004813371039,"Glrx2","tumor_vs_healthy_6h"
2.10734917333529,0.713441242524066,2.72508403561121,0.00961074582685288,0.0751909301750438,-2.79268200649845,"AI607873","tumor_vs_healthy_6h"
2.0182352839374,3.83162331193958,2.72481169589276,0.00961737323335816,0.0751994379433201,-2.79328206692945,"Sh3gl3","tumor_vs_healthy_6h"
-1.08397051794264,6.56610718393268,-2.72415317926338,0.00963341577852883,0.0752302094428535,-2.79473284821447,"Psmd11","tumor_vs_healthy_6h"
1.9393001764728,5.4450593666238,2.72406259944178,0.00963562438960875,0.0752302094428535,-2.79493238702163,"Ipo9","tumor_vs_healthy_6h"
-2.02269070424691,2.46663860641252,-2.72396020901948,0.00963812154367906,0.0752302094428535,-2.79515793821149,"Zfp367","tumor_vs_healthy_6h"
1.17127858900222,6.59910203860273,2.72374067985529,0.00964347756229299,0.0752302094428535,-2.79564151018687,"Sgpl1","tumor_vs_healthy_6h"
0.947072985956746,7.80091172255014,2.72185718652449,0.00968954398165886,0.0755461631286832,-2.79978935603964,"Rab1","tumor_vs_healthy_6h"
2.02069940398481,5.73195495443039,2.72156094557299,0.00969680795270944,0.075559397904752,-2.80044156857234,"Polr2i","tumor_vs_healthy_6h"
1.96575998595184,4.821580221239,2.72113439812004,0.0097072759602525,0.0755831965838195,-2.80138058549242,"Zmym2","tumor_vs_healthy_6h"
2.01619516687781,5.31464482511723,2.72092001785504,0.00971254107030112,0.0755831965838195,-2.80185249332037,"Zfp318","tumor_vs_healthy_6h"
2.12631636795405,5.20450172269068,2.72075617332286,0.00971656682177435,0.0755831965838195,-2.80221314208407,"Ankfy1","tumor_vs_healthy_6h"
2.09403492744058,5.29712233012657,2.71998399426523,0.0097355605004673,0.0756875705803798,-2.80391264258,"Ppp1r15b","tumor_vs_healthy_6h"
1.97804271152357,4.12785830980605,2.71901967075377,0.00975932872793612,0.0758183027848664,-2.80603459031274,"Gdnf","tumor_vs_healthy_6h"
1.96537124896638,4.06886936688868,2.71884873567281,0.00976354746338194,0.0758183027848664,-2.80641067303359,"Arfip2","tumor_vs_healthy_6h"
1.93825123751847,5.1391880336277,2.71805451734612,0.00978317119687192,0.0759111050628708,-2.8081578675797,"Gusb","tumor_vs_healthy_6h"
-1.88452396432089,4.59182820339493,-2.71771448802465,0.00979158387980705,0.0759111050628708,-2.80890579247713,"Ptpmt1","tumor_vs_healthy_6h"
1.91882321624952,3.82621701238465,2.71764424635179,0.0097933225671109,0.0759111050628708,-2.80906028762823,"Atp10a","tumor_vs_healthy_6h"
-1.12522628711329,6.53178687250596,-2.71746068115713,0.00979786769339544,0.0759111050628708,-2.80946402316113,"Hnrnpdl","tumor_vs_healthy_6h"
1.98883745100915,3.37403157322659,2.71681054589762,0.00981398093796897,0.075992571164855,-2.81089379394412,"Gm8186","tumor_vs_healthy_6h"
1.89405212024651,4.60707741902597,2.71636728929066,0.00982498086985733,0.0760343730487134,-2.81186846995136,"Nelfa","tumor_vs_healthy_6h"
2.15487433912541,2.9181463805425,2.71613084892963,0.00983085308116587,0.0760364670790573,-2.81238833525045,"Cipc","tumor_vs_healthy_6h"
2.01631938831525,4.36283012969187,2.7157293906088,0.00984083110573191,0.0760702969414607,-2.81327095986108,"Ccnt2","tumor_vs_healthy_6h"
2.19091619010212,6.0445112340821,2.71535329531379,0.00985018725073854,0.0760992838597182,-2.8140977445917,"Npc1","tumor_vs_healthy_6h"
2.01382067574666,5.61985778822726,2.71476685515332,0.0098647925886719,0.0761290639566562,-2.81538678773651,"Gjc1","tumor_vs_healthy_6h"
2.13202040578381,5.9538596425944,2.71474814724285,0.00986525884041243,0.0761290639566562,-2.81542790621998,"Sertad2","tumor_vs_healthy_6h"
0.94926048687932,6.94998502903269,2.7133189016034,0.0099009398757347,0.0763164299358315,-2.81856872020125,"Brk1","tumor_vs_healthy_6h"
2.1504733830237,3.28760687163301,2.7132022402978,0.00990385758505134,0.0763164299358315,-2.81882503902372,"Pin4","tumor_vs_healthy_6h"
2.23896381226112,6.82718456807469,2.71310038701858,0.00990640559502985,0.0763164299358315,-2.81904881689287,"Eif4a1","tumor_vs_healthy_6h"
2.37659755198205,4.44423633245046,2.711693689657,0.00994165831415708,0.0765445660557959,-2.82213884931364,"Mrpl41","tumor_vs_healthy_6h"
2.26903261994185,4.26463620633476,2.70961209803163,0.00999403736395991,0.0769042308267527,-2.8267094504079,"Smg5","tumor_vs_healthy_6h"
-2.36892955686425,2.02212369846088,-2.7091847520983,0.0100048222069898,0.0769375882073011,-2.82764749715426,"Leng8","tumor_vs_healthy_6h"
2.51166609139084,1.7090907427446,2.70897067181919,0.0100102289555188,0.0769375882073011,-2.82811737782059,"Map3k14","tumor_vs_healthy_6h"
-1.49727728221108,4.58720888166474,-2.70876696068118,0.0100153763343378,0.0769375882073011,-2.82856447666107,"Cnep1r1","tumor_vs_healthy_6h"
2.09011042306201,5.77265551330219,2.70776413366138,0.0100407515183897,0.0770888920308947,-2.83076512588614,"Crip2","tumor_vs_healthy_6h"
-2.06494983914685,0.614999959002603,-2.70679739302089,0.0100652698855938,0.0771033587856673,-2.83288607519664,"Ccdc149","tumor_vs_healthy_6h"
1.95891749546142,5.80230550998581,2.70672321545551,0.0100671534549586,0.0771033587856673,-2.83304879396253,"Nsa2","tumor_vs_healthy_6h"
2.52355391064573,1.78886284347464,2.70667436572315,0.0100683940601078,0.0771033587856673,-2.83315595100637,"Upp2","tumor_vs_healthy_6h"
0.736357739983766,8.26706894751708,2.70625369285882,0.0100790834727141,0.0771033587856673,-2.83407868836825,"Eif2s2","tumor_vs_healthy_6h"
-1.58008059237334,5.30295897646508,-2.70620377125212,0.0100803526910768,0.0771033587856673,-2.83418818409558,"Ppp6c","tumor_vs_healthy_6h"
2.22340678677296,3.88397686464381,2.70618615283116,0.0100808006611463,0.0771033587856673,-2.8342268272005,"B3gat3","tumor_vs_healthy_6h"
2.30681508598443,0.614261930217627,2.70612336118708,0.0100823973658877,0.0771033587856673,-2.83436454897681,"Osgin1","tumor_vs_healthy_6h"
2.09136839351469,5.54698201405451,2.70582764707536,0.0100899201131498,0.0771174412251661,-2.8350131143681,"Rps19bp1","tumor_vs_healthy_6h"
2.16538752500084,0.330264726115127,2.70479039091978,0.0101163482086842,0.0772759204190654,-2.83728767188056,"Ksr2","tumor_vs_healthy_6h"
-2.33117639014779,3.04455013026426,-2.70441760077837,0.0101258621057711,0.077305091239447,-2.83810500740495,"Tdrd3","tumor_vs_healthy_6h"
1.19239336884163,7.08320325765282,2.70349559523368,0.0101494279715032,0.0773227830935593,-2.84012616712615,"Cox7b","tumor_vs_healthy_6h"
-2.52962331359878,3.6683883590686,-2.70339296908878,0.010152054164721,0.0773227830935593,-2.84035110915623,"Cep83","tumor_vs_healthy_6h"
2.13987914579054,5.72227981287429,2.70324363769348,0.0101558766635755,0.0773227830935593,-2.84067841240153,"Phf14","tumor_vs_healthy_6h"
2.06016348524804,6.27238226784242,2.70317295307872,0.0101576864717162,0.0773227830935593,-2.84083333414501,"Clptm1l","tumor_vs_healthy_6h"
2.66221404745757,3.20090042941641,2.70299900196644,0.0101621415846666,0.0773227830935593,-2.84121457696332,"Tnfsf15","tumor_vs_healthy_6h"
0.974744533059029,7.02025968834954,2.70299056082143,0.0101623578192802,0.0773227830935593,-2.84123307672421,"Eif4h","tumor_vs_healthy_6h"
2.04236956671304,3.68282547751486,2.7026631527031,0.0101707482324075,0.0773432697516525,-2.8419506005413,"Plekhb1","tumor_vs_healthy_6h"
1.90570392362451,4.56850665148192,2.70184251676529,0.0101918066472036,0.07746001311822,-2.84374879347022,"Crybg3","tumor_vs_healthy_6h"
1.87965624959166,4.98604049707317,2.70154829339839,0.0101993665561763,0.0774740915688513,-2.84439341311508,"Itpr3","tumor_vs_healthy_6h"
-2.04352783315643,1.05702328789009,-2.70083614184163,0.0102176863762018,0.077569840531635,-2.84595348705395,"Gprc5c","tumor_vs_healthy_6h"
2.34562851706774,7.52873939812744,2.69976114004658,0.0102453980240265,0.0777367427490977,-2.84830792188932,"Rab2a","tumor_vs_healthy_6h"
0.807210095946571,7.98952088002411,2.69944200875325,0.0102536380347146,0.0777558003816846,-2.849006753469,"Ppp1ca","tumor_vs_healthy_6h"
-1.12279565694323,6.71768693025304,-2.69851729683047,0.0102775488332613,0.0778936057301444,-2.85103137202922,"Actr10","tumor_vs_healthy_6h"
2.07197696248305,6.14503825495406,2.6967171425792,0.0103242443868402,0.0782038467114781,-2.85497141513332,"Svil","tumor_vs_healthy_6h"
-2.09423690394475,3.96927602402196,-2.695919488734,0.0103449979811684,0.0783173466795206,-2.85671670223325,"Scube1","tumor_vs_healthy_6h"
1.9918389168014,4.98282537227079,2.69449564759146,0.0103821398043281,0.0785502142529026,-2.85983125090577,"Clcn7","tumor_vs_healthy_6h"
1.93110483452914,5.36185073675368,2.69429700688629,0.0103873312644733,0.0785502142529026,-2.86026567608783,"Cops4","tumor_vs_healthy_6h"
2.41935463797894,1.10236059078502,2.69319691506738,0.010416125555163,0.0786931180211771,-2.86267118032042,"Wipf3","tumor_vs_healthy_6h"
1.90183736519469,4.225184671665,2.69294120278703,0.0104228292420578,0.0786931180211771,-2.86323023738193,"Stk38l","tumor_vs_healthy_6h"
1.96476248605231,5.55044016398972,2.69291102595563,0.0104236206130895,0.0786931180211771,-2.86329620987064,"Spryd3","tumor_vs_healthy_6h"
2.15535227465414,1.59554999118651,2.69210605795286,0.0104447509745175,0.0787287795477268,-2.86505584685371,"Kbtbd3","tumor_vs_healthy_6h"
2.0394468809647,6.09189657765373,2.69195922518827,0.0104486095928553,0.0787287795477268,-2.86537678135368,"Rnf6","tumor_vs_healthy_6h"
1.92365642999698,3.88231751727489,2.69190605323547,0.0104500072235772,0.0787287795477268,-2.86549299719061,"Tcf21","tumor_vs_healthy_6h"
1.78413652484152,4.59019067074533,2.69144526911276,0.0104621262249449,0.0787287795477268,-2.86650005092071,"Nol9","tumor_vs_healthy_6h"
2.03744573800706,5.17055081436853,2.69141152791266,0.0104630141565028,0.0787287795477268,-2.86657378854357,"Fam63a","tumor_vs_healthy_6h"
0.980974673290994,6.75679126739021,2.69140658949714,0.0104631441214159,0.0787287795477268,-2.86658458084733,"Rars","tumor_vs_healthy_6h"
-2.07495496345929,3.14146518659115,-2.6903088379826,0.0104920708462885,0.0789026978767424,-2.86898325581447,"Mycl","tumor_vs_healthy_6h"
1.88625130713767,5.3709990860872,2.68994107775497,0.010501778170525,0.078931969483226,-2.8697866958024,"Col27a1","tumor_vs_healthy_6h"
1.92159538232488,4.68526592830579,2.68873843814873,0.0105335807851403,0.0790856461299745,-2.8724135733697,"Mrps26","tumor_vs_healthy_6h"
1.85346705903649,3.97784926458198,2.68872724732228,0.0105338771329744,0.0790856461299745,-2.87243801337316,"Mir22hg","tumor_vs_healthy_6h"
-2.3343225854494,2.8776972980929,-2.68836550234269,0.0105434607677333,0.079113839945391,-2.87322800332562,"Prph","tumor_vs_healthy_6h"
-1.48116569963129,4.7225290826083,-2.68800780003403,0.0105529452230738,0.0791412588165764,-2.87400909519648,"Nutf2","tumor_vs_healthy_6h"
1.84956915213753,5.01944619814492,2.68570841542539,0.0106141017409951,0.0795559453518871,-2.87902846329052,"Tmem9","tumor_vs_healthy_6h"
-2.08956075735848,1.47942763172971,-2.68531530564281,0.010624589965102,0.079590609374335,-2.87988630332415,"Pln","tumor_vs_healthy_6h"
-1.43380241401726,6.46444295547782,-2.68505326490724,0.0106315865665185,0.0795990932454069,-2.88045807938938,"Cul5","tumor_vs_healthy_6h"
2.2223815859969,7.03393901941157,2.68476691433662,0.0106392371184862,0.0796124612162798,-2.88108285729564,"Ap3d1","tumor_vs_healthy_6h"
-1.6743252776175,5.30438103625225,-2.68421465913533,0.0106540063253842,0.0796790533668125,-2.88228767745024,"Adk","tumor_vs_healthy_6h"
1.89603696560387,5.4800662374713,2.68387070439943,0.0106632144299156,0.0797040047751509,-2.88303797820397,"Hprt","tumor_vs_healthy_6h"
2.01287034075324,3.32294908184047,2.68285196898055,0.0106905304232912,0.0798642047142292,-2.88525986533334,"Ddc","tumor_vs_healthy_6h"
2.27512754792362,3.0851911343569,2.68257863489565,0.010697870492859,0.079875079246462,-2.88585591803194,"Ift22","tumor_vs_healthy_6h"
2.35738403816944,3.91021606395196,2.68153671098425,0.0107258928666775,0.080040280248642,-2.88812764358841,"Gnpda2","tumor_vs_healthy_6h"
2.09606057652457,2.70784963821919,2.68077234818059,0.0107464933777696,0.0801499456647499,-2.88979382328282,"Gm28661","tumor_vs_healthy_6h"
1.03322195189464,6.39464473703154,2.68050384667341,0.0107537384905513,0.0801599375457131,-2.89037903525704,"Ppme1","tumor_vs_healthy_6h"
1.99705988722923,5.36062855098218,2.68004741085849,0.0107660650845582,0.0802077757726639,-2.89137376934665,"Ccdc34","tumor_vs_healthy_6h"
2.06959156251491,5.89934798774565,2.67817815866491,0.010816682750425,0.0804498018514321,-2.89544634715749,"Zfp292","tumor_vs_healthy_6h"
2.10773841317084,6.33831017142104,2.67796636623633,0.0108224317393727,0.0804498018514321,-2.8959076639744,"Ammecr1l","tumor_vs_healthy_6h"
2.46964466178682,4.24036029357521,2.67792340409314,0.0108235982673104,0.0804498018514321,-2.89600123922521,"Gm7618","tumor_vs_healthy_6h"
0.945055270938717,6.77643397520144,2.67789355190614,0.0108244088960398,0.0804498018514321,-2.89606625927114,"Tor1aip2","tumor_vs_healthy_6h"
0.627959133160788,10.6995340905517,2.67775450743026,0.0108281853530696,0.0804498018514321,-2.89636910099617,"Fth1","tumor_vs_healthy_6h"
0.674297763878659,9.60008043164343,2.67742389622712,0.010837169661367,0.0804725060084221,-2.89708913681418,"Ctnnb1","tumor_vs_healthy_6h"
-2.17074579588054,4.40952729029103,-2.67699429760315,0.0108488542215181,0.0805143264756662,-2.89802466792402,"Uba6","tumor_vs_healthy_6h"
1.85672919764886,5.14726839161171,2.67678082977155,0.010854664612529,0.0805143264756662,-2.89848949663625,"Urm1","tumor_vs_healthy_6h"
-2.12252848065961,3.05249226258887,-2.67642180222053,0.0108644434816234,0.080526713946558,-2.89927122749661,"Usp12","tumor_vs_healthy_6h"
1.9549442973858,4.33529438468855,2.67607205939601,0.0108739772830981,0.080526713946558,-2.90003267483291,"Cers4","tumor_vs_healthy_6h"
1.76990100487009,4.60505983301178,2.67606638899981,0.0108741319186711,0.080526713946558,-2.90004501966517,"Rbl2","tumor_vs_healthy_6h"
-2.34287609012873,4.29095048175607,-2.67547575556653,0.0108902500206374,0.0805969713117489,-2.9013307724658,"Lrch3","tumor_vs_healthy_6h"
2.13327407915198,6.35410291370873,2.67523586117466,0.0108968029202818,0.0805969713117489,-2.90185294557088,"Ccar1","tumor_vs_healthy_6h"
0.871066612729853,6.94634080212492,2.67506647230143,0.0109014321002189,0.0805969713117489,-2.90222163193758,"P4ha1","tumor_vs_healthy_6h"
2.39682988437431,4.74166662352321,2.67474215747235,0.0109103002738575,0.0806186259756892,-2.90292748160982,"Synpo","tumor_vs_healthy_6h"
1.92395484219175,4.86288831323634,2.67418393709428,0.0109255800400294,0.0806829953112276,-2.9041422771755,"Zfp651","tumor_vs_healthy_6h"
-2.12685751487215,3.64637921952039,-2.67398977262885,0.0109308993942351,0.0806829953112276,-2.9045647768873,"Mpg","tumor_vs_healthy_6h"
0.915115137252128,6.549301896478,2.67296641324556,0.0109589750100622,0.0808462645579262,-2.90679125647969,"Rab18","tumor_vs_healthy_6h"
2.0124913508587,2.18336601257886,2.67191778082134,0.0109878130318638,0.0809994570389756,-2.90907213017211,"Gm14173","tumor_vs_healthy_6h"
2.06129516627366,5.9628237891784,2.67177753250067,0.0109916752516423,0.0809994570389756,-2.90937713800146,"Skiv2l2","tumor_vs_healthy_6h"
2.27478956057133,2.60028201886676,2.67080547477718,0.0110184786661425,0.0811529188357127,-2.91149084542321,"Zfp346","tumor_vs_healthy_6h"
-1.599851844942,4.68969025854141,-2.67052246938952,0.0110262935580616,0.0811664364192666,-2.91210613453617,"Trim11","tumor_vs_healthy_6h"
-2.05694549763398,0.267605326447908,-2.67025665978988,0.011033638265655,0.0811764801181575,-2.9126839981068,"4930581F22Rik","tumor_vs_healthy_6h"
1.95922366007525,4.02779511842884,2.66986918179268,0.011044352938448,0.0812112929504296,-2.91352629681757,"Usp21","tumor_vs_healthy_6h"
2.29743069207233,4.62884213537816,2.66871620036471,0.0110762924024491,0.0813392613201332,-2.91603216085398,"Gm15148","tumor_vs_healthy_6h"
-2.25812405844327,4.17909299299001,-2.6686407567926,0.0110783852810002,0.0813392613201332,-2.91619610295761,"H2afy2","tumor_vs_healthy_6h"
-1.27192400663832,5.5129243631523,-2.66859218565619,0.0110797328849953,0.0813392613201332,-2.91630164846841,"Acsl3","tumor_vs_healthy_6h"
2.0103785868802,4.38680183125431,2.66831437663625,0.0110874435915489,0.0813518698982081,-2.91690530520892,"Mcm3ap","tumor_vs_healthy_6h"
1.11622886573371,6.04242042424797,2.66776435185056,0.0111027243724917,0.0814199787316061,-2.918100340807,"Rlim","tumor_vs_healthy_6h"
2.19917986340494,6.35051846089489,2.6675349922666,0.0111091021775842,0.0814227607767427,-2.91859862025463,"Mdh1","tumor_vs_healthy_6h"
2.45906386915296,2.77691727033074,2.66648119067584,0.0111384487291398,0.0815517096043322,-2.92088761572676,"Tro","tumor_vs_healthy_6h"
-1.87007641332083,1.28771087487268,-2.66647176722766,0.0111387114782991,0.0815517096043322,-2.92090808195959,"Zfp956","tumor_vs_healthy_6h"
2.16578981522856,2.36511396549687,2.66505118972001,0.0111783861943817,0.0817962763075228,-2.92399279608578,"Serp2","tumor_vs_healthy_6h"
-2.03241924094268,3.62172312286115,-2.66484457716777,0.0111841674397202,0.0817962763075228,-2.92444135326358,"Tmcc2","tumor_vs_healthy_6h"
1.72855558574941,4.23340982524003,2.66456550525806,0.0111919805570031,0.0818093398388586,-2.9250471831482,"Herc4","tumor_vs_healthy_6h"
1.50541252567841,4.97203988419842,2.66418427684703,0.0112026618672457,0.0818433434800827,-2.92587471313197,"Ifnar2","tumor_vs_healthy_6h"
-2.12895833455439,3.66802922019016,-2.6635367108737,0.0112208270198326,0.0819319558726238,-2.92728019825946,"Sft2d2","tumor_vs_healthy_6h"
0.969888479353911,6.3593588213784,2.66329720564108,0.0112275523659446,0.0819369869974904,-2.92779996528958,"Amotl2","tumor_vs_healthy_6h"
2.25883839198953,0.523473816203074,2.66242287060798,0.0112521354180768,0.0820722655373316,-2.92969715458146,"Zfp612","tumor_vs_healthy_6h"
1.9338970692276,5.50518133603249,2.66198800813832,0.0112643806166922,0.0820993424198849,-2.93064059192026,"Dpy19l1","tumor_vs_healthy_6h"
1.97355082139812,4.97367836332467,2.6618615359637,0.0112679442263331,0.0820993424198849,-2.93091495482162,"Trmt1","tumor_vs_healthy_6h"
0.693841955106217,8.74463162063586,2.65947988168694,0.0113352466571631,0.0825454067190622,-2.93607997140559,"Rbms1","tumor_vs_healthy_6h"
-1.82736350579796,4.45303346445111,-2.65844497571837,0.0113646071504261,0.0827148404610638,-2.93832337060699,"Scrib","tumor_vs_healthy_6h"
2.09272967217632,2.89830156308117,2.65758606280553,0.0113890279314143,0.0828481592395596,-2.94018481840968,"5330426P16Rik","tumor_vs_healthy_6h"
2.33060019535732,2.04841462898701,2.65714991019136,0.0114014472276686,0.0828940785583147,-2.941129899546,"Itgb3bp","tumor_vs_healthy_6h"
2.04707242218965,5.99052031308149,2.65692998447773,0.0114077142726032,0.0828952427924601,-2.94160640797281,"Arid4a","tumor_vs_healthy_6h"
1.8633203632268,5.07961239944561,2.65618801557778,0.0114288810054275,0.0830046178532228,-2.94321382077435,"Stx2","tumor_vs_healthy_6h"
2.07426490790079,6.02814451179782,2.65570620425837,0.0114426454068509,0.0830293462745834,-2.94425746254115,"Slc16a2","tumor_vs_healthy_6h"
-2.38859394295238,1.90769998624082,-2.65564064663944,0.0114445194400873,0.0830293462745834,-2.94439945573483,"Gjc2","tumor_vs_healthy_6h"
2.03309590668731,2.24091291358134,2.65537794334977,0.0114520319287244,0.0830394665600986,-2.94496842894044,"Zfp319","tumor_vs_healthy_6h"
-2.40181945345118,2.54549871436766,-2.65435686564657,0.011481274749595,0.0832070600379083,-2.94717955995147,"Brms1","tumor_vs_healthy_6h"
1.92339112475829,3.78394097295283,2.6536034477055,0.0115028961445318,0.0833192701525479,-2.94881071024142,"Galnt4","tumor_vs_healthy_6h"
1.9154679168796,4.54045809857112,2.65327521781579,0.0115123273369949,0.0833264709309007,-2.94952123069935,"Rin2","tumor_vs_healthy_6h"
-1.34071326627946,6.77650343914062,-2.65304601596572,0.0115189173345318,0.0833264709309007,-2.95001734971769,"Pgd","tumor_vs_healthy_6h"
1.98332054563135,3.77137837470114,2.65292819335672,0.0115223063162885,0.0833264709309007,-2.95027237149906,"Cdc14b","tumor_vs_healthy_6h"
2.10217841153967,6.07646998992535,2.65241713264587,0.0115370168167686,0.0833884271942582,-2.9513784513569,"Elovl1","tumor_vs_healthy_6h"
2.36971860511559,2.86837850786265,2.65127054852047,0.011570083405305,0.083582922907722,-2.95385946151537,"Ldlrad4","tumor_vs_healthy_6h"
-2.41309243856207,1.14925485955243,-2.65043548079681,0.0115942210686631,0.0837127429712942,-2.95566594926294,"Gata4","tumor_vs_healthy_6h"
1.98861836002958,6.05662244582891,2.65019737448992,0.0116011120403752,0.0837179664200174,-2.95618097033813,"Atp6v0d1","tumor_vs_healthy_6h"
1.90579030992966,5.4632403687579,2.64829501773383,0.0116563033704302,0.0840715525771622,-2.96029462543898,"Smndc1","tumor_vs_healthy_6h"
2.02373009521059,5.28390534199092,2.6471254617771,0.0116903546480561,0.0842689213264458,-2.96282268415195,"Mcm6","tumor_vs_healthy_6h"
1.89881201148809,3.90480091709631,2.64692897592561,0.0116960842624889,0.0842689213264458,-2.96324732511534,"Iah1","tumor_vs_healthy_6h"
1.8556511155457,3.69762843396476,2.64619223109162,0.0117175911211842,0.084366776460075,-2.96483937278652,"Cpne8","tumor_vs_healthy_6h"
2.09945038980655,6.43541282803776,2.64603804515797,0.0117220966851113,0.084366776460075,-2.96517251864269,"Mphosph8","tumor_vs_healthy_6h"
-1.60887182086529,4.80527860208901,-2.64561498191519,0.0117344674832466,0.0843764649048186,-2.96608655400536,"Plk1","tumor_vs_healthy_6h"
-1.66185292680909,5.63459010748961,-2.64544445421659,0.0117394572872531,0.0843764649048186,-2.96645495412978,"Rnf181","tumor_vs_healthy_6h"
2.31407309369134,3.15375783612642,2.64535447599737,0.0117420909242082,0.0843764649048186,-2.96664933244094,"Sept4","tumor_vs_healthy_6h"
2.49862298874719,0.853375603957781,2.64412660091185,0.0117780849315637,0.08459033061431,-2.96930144281501,"Mir763","tumor_vs_healthy_6h"
2.47163114467809,0.484325488740684,2.64149336858703,0.0118556187187518,0.0851021515009716,-2.97498620762562,"RP23-122P5.3","tumor_vs_healthy_6h"
2.11251633269714,6.51379131622888,2.64125003938374,0.0118628070692093,0.0851087437407223,-2.97551132682955,"Rnf11","tumor_vs_healthy_6h"
2.2972705113519,2.80307390099676,2.64087760004134,0.0118738173251387,0.085142734480419,-2.97631501026528,"Magi2","tumor_vs_healthy_6h"
0.857119142947173,6.21276511626667,2.64045138928179,0.0118864287518324,0.0851881646659838,-2.9772346325921,"Flot1","tumor_vs_healthy_6h"
-1.86409572748669,4.60368882644239,-2.64022534140518,0.0118931224357705,0.0851911577536406,-2.97772232869427,"Smc5","tumor_vs_healthy_6h"
2.24068653521909,1.39718934719692,2.63923602425312,0.0119224587693998,0.0853562528142578,-2.97985643884638,"Gm11964","tumor_vs_healthy_6h"
2.05195578294123,0.577200030671694,2.6384380784775,0.0119461688930923,0.0854369743799992,-2.98157733742086,"Hoxaas2","tumor_vs_healthy_6h"
1.80012261175597,5.17604263622454,2.63824472358267,0.0119519207649352,0.0854369743799992,-2.98199428543455,"H2afx","tumor_vs_healthy_6h"
