"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","contrast"
0.214398905823266,0.905467129024486,0.265242966046041,0.792234012832474,0.999984452942187,-5.93380769479982,"Oxsm","tumor_vs_healthy_12h"
-0.210568386780257,4.38504750424954,-0.265206316865264,0.792262037128595,0.999984452942187,-5.93381700807919,"Rab3a","tumor_vs_healthy_12h"
-0.2213622945253,1.85073203433554,-0.265122838774377,0.792325870830968,0.999984452942187,-5.93383821672236,"Kctd6","tumor_vs_healthy_12h"
0.233274742233239,3.76236920130766,0.265071293278035,0.792365287163444,0.999984452942187,-5.93385130917297,"Paqr7","tumor_vs_healthy_12h"
-0.11577501412983,6.02781365811546,-0.264908004542258,0.792490156088957,0.999984452942187,-5.9338927674371,"Ddx1","tumor_vs_healthy_12h"
0.221363759616385,1.52614892656318,0.264705910288627,0.792644707735307,0.999984452942187,-5.93394404300642,"Brsk2","tumor_vs_healthy_12h"
0.0615544358876807,10.6506670961847,0.264671391632272,0.792671106735777,0.999984452942187,-5.93395279721897,"Pabpc1","tumor_vs_healthy_12h"
-0.219052546225845,3.84238741935716,-0.264662655257232,0.792677788134913,0.999984452942187,-5.93395501265453,"Erbb3","tumor_vs_healthy_12h"
-0.233799003692101,4.66889062993952,-0.264661155954928,0.79267893477193,0.999984452942187,-5.93395539285154,"Tmem5","tumor_vs_healthy_12h"
-0.251947255104888,1.91629848221849,-0.264647974670738,0.79268901557979,0.999984452942187,-5.9339587353038,"Six4","tumor_vs_healthy_12h"
-0.242356609012512,2.58328265124242,-0.264393422829923,0.792883699286738,0.999984452942187,-5.93402325092001,"1500011B03Rik","tumor_vs_healthy_12h"
-0.190963589211255,4.98440468917789,-0.264331777330171,0.792930848379167,0.999984452942187,-5.9340388655371,"Odf2","tumor_vs_healthy_12h"
0.108415111353076,6.58318086684668,0.264330121338692,0.792932114962529,0.999984452942187,-5.93403928494466,"Txndc9","tumor_vs_healthy_12h"
-0.200372045670636,5.39934868250076,-0.264320578676216,0.792939413669067,0.999984452942187,-5.93404170173269,"Nasp","tumor_vs_healthy_12h"
0.206709166951683,5.11973956308538,0.264266516487383,0.792980763496608,0.999984452942187,-5.93405539195714,"Ier5l","tumor_vs_healthy_12h"
-0.237622951542609,2.40010209017318,-0.264260241497514,0.792985563003862,0.999984452942187,-5.93405698079868,"Ppm1k","tumor_vs_healthy_12h"
-0.124299258613066,6.54481061994617,-0.264187022524114,0.793041566086078,0.999984452942187,-5.93407551722964,"Cbfb","tumor_vs_healthy_12h"
-0.267014995154597,3.8311632123951,-0.264089510602471,0.793116151866651,0.999984452942187,-5.93410019582303,"Tmem161b","tumor_vs_healthy_12h"
-0.208441974677934,4.50093541359549,-0.26405427306225,0.793143105151756,0.999984452942187,-5.93410911160714,"Ankrd46","tumor_vs_healthy_12h"
-0.202487041744119,4.78633986169436,-0.264028409018624,0.793162888788655,0.999984452942187,-5.93411565495984,"Rhbdf1","tumor_vs_healthy_12h"
0.210408828069805,4.9896342988149,0.263941160417795,0.793229627039523,0.999984452942187,-5.93413772330155,"Rnf4","tumor_vs_healthy_12h"
-0.264845941187421,2.99704109865224,-0.263855125230032,0.793295438666963,0.999984452942187,-5.93415947761214,"Ercc6l2","tumor_vs_healthy_12h"
-0.248471241927096,4.93828594016215,-0.263668927023586,0.793437874081568,0.999984452942187,-5.93420653431587,"Fnbp4","tumor_vs_healthy_12h"
0.204334441916929,4.65687556595298,0.263648027889233,0.793453861669049,0.999984452942187,-5.93421181395731,"Trib3","tumor_vs_healthy_12h"
0.236389271909294,4.25093552061325,0.26364511861527,0.79345608723594,0.999984452942187,-5.93421254887926,"Hn1l","tumor_vs_healthy_12h"
0.126239235218545,6.1739617043273,0.263593438485781,0.793495622334448,0.999984452942187,-5.9342256026325,"Uso1","tumor_vs_healthy_12h"
0.22727201352018,0.702277214686008,0.263518595567351,0.793552877854307,0.999984452942187,-5.93424450249686,"Arhgap9","tumor_vs_healthy_12h"
-0.225143419560324,2.85699311032901,-0.263511995394329,0.793557927102767,0.999984452942187,-5.9342461689628,"Ruvbl2","tumor_vs_healthy_12h"
0.196327259446775,0.748579371475379,0.263508068662849,0.793560931125688,0.999984452942187,-5.93424716039652,"Zfp583","tumor_vs_healthy_12h"
0.18460485328672,4.55264838468762,0.263458759792099,0.793598653603685,0.999984452942187,-5.93425960880509,"Mrps30","tumor_vs_healthy_12h"
0.221616878978678,2.86183166544828,0.263372634386157,0.793664542824755,0.999984452942187,-5.93428134626804,"Plekhh3","tumor_vs_healthy_12h"
0.210643049870297,4.83974941461906,0.263202915948615,0.793794388383325,0.999984452942187,-5.93432416131715,"Cacfd1","tumor_vs_healthy_12h"
0.204676029065404,3.2989094695807,0.263164986606938,0.793823407589929,0.999984452942187,-5.93433372603335,"Pdlim4","tumor_vs_healthy_12h"
0.0875010568371302,7.915059013724,0.263104299031257,0.793869839418729,0.999984452942187,-5.93434902688162,"Pomp","tumor_vs_healthy_12h"
0.166295709275456,4.35111709075818,0.263064874272795,0.793900003555367,0.999984452942187,-5.93435896496078,"Dhrs7","tumor_vs_healthy_12h"
0.227941682349925,1.06764621877453,0.263048813194115,0.793912292081962,0.999984452942187,-5.93436301316576,"Gm8185","tumor_vs_healthy_12h"
-0.13657338562401,4.90252684398433,-0.263040378288545,0.793918745752073,0.999984452942187,-5.9343651390904,"Mrpl10","tumor_vs_healthy_12h"
-0.240845734208139,2.97391706406368,-0.26297651293988,0.793967610543943,0.999984452942187,-5.93438123344134,"Pramef8","tumor_vs_healthy_12h"
0.196894104473206,5.1899136511981,0.262788211207016,0.794111689259063,0.999984452942187,-5.9344286636508,"Csnk1g3","tumor_vs_healthy_12h"
-0.240554100146076,1.46270503973449,-0.262673692495159,0.794199316605865,0.999984452942187,-5.9344574925409,"Ago4","tumor_vs_healthy_12h"
0.210289975595132,4.65074180735964,0.262576368621902,0.794273788940186,0.999984452942187,-5.93448198297001,"Dip2c","tumor_vs_healthy_12h"
-0.188885889327223,3.97616369712331,-0.262476081529128,0.794350530772226,0.999984452942187,-5.93450720960077,"Itga5","tumor_vs_healthy_12h"
-0.19750776007166,6.19242064491671,-0.262085671474816,0.794649300606158,0.999984452942187,-5.9346053235312,"Yme1l1","tumor_vs_healthy_12h"
-0.11544127885953,5.99855355046748,-0.262057847761078,0.794670594507379,0.999984452942187,-5.93461231035331,"Mak16","tumor_vs_healthy_12h"
-0.208316040859196,3.94770217814264,-0.262026031972106,0.794694943797906,0.999984452942187,-5.93462029872117,"Kctd2","tumor_vs_healthy_12h"
-0.0856255215603818,6.41141682216388,-0.261970510643897,0.794737435932656,0.999984452942187,-5.93463423680585,"Chordc1","tumor_vs_healthy_12h"
0.127761650406613,6.20452683826007,0.261908241648949,0.794785093011776,0.999984452942187,-5.93464986532537,"Srp19","tumor_vs_healthy_12h"
0.184160885073521,4.50329967544605,0.261862731279389,0.794819924513956,0.999984452942187,-5.93466128535749,"Amz2","tumor_vs_healthy_12h"
0.20490211037825,5.92616299147269,0.261685434243072,0.794955623402691,0.999984452942187,-5.93470575609709,"Taf10","tumor_vs_healthy_12h"
0.160098878694462,5.25190443454018,0.261679809603689,0.79495992847198,0.999984452942187,-5.93470716641288,"Atp7a","tumor_vs_healthy_12h"
-0.243659102629032,2.33846324900457,-0.261652108202929,0.794981131072547,0.999984452942187,-5.93471411179052,"Mgat4a","tumor_vs_healthy_12h"
0.230455876341974,3.95606694148291,0.261609186549361,0.79501398353712,0.999984452942187,-5.93472487178845,"Gm12337","tumor_vs_healthy_12h"
-0.198435302032804,0.154063552318718,-0.261548130060752,0.795060717152915,0.999984452942187,-5.93474017496487,"Zfp184","tumor_vs_healthy_12h"
-0.223133126791116,2.26069591937145,-0.261479681474421,0.795113109707564,0.999984452942187,-5.93475732666313,"Spryd4","tumor_vs_healthy_12h"
-0.192077220493546,2.74089723064144,-0.261465804295377,0.795123731824325,0.999984452942187,-5.93476080343127,"Mterf4","tumor_vs_healthy_12h"
-0.232816874808219,2.50235504200979,-0.261446165447155,0.795138764207655,0.999984452942187,-5.93476572340542,"Galt","tumor_vs_healthy_12h"
-0.189799020603557,1.01592944076654,-0.261433627927195,0.795148360983177,0.999984452942187,-5.93476886414423,"Fads2","tumor_vs_healthy_12h"
-0.194584118066767,5.3804423957333,-0.261428953086004,0.795151939322835,0.999984452942187,-5.93477003518712,"Mef2d","tumor_vs_healthy_12h"
0.239774094474604,2.33477170975838,0.261406374731982,0.795169221902297,0.999984452942187,-5.93477569074782,"Pf4","tumor_vs_healthy_12h"
0.1946422091934,0.238646944726179,0.261273473123398,0.795270953428167,0.999984452942187,-5.93480897087238,"Gm16861","tumor_vs_healthy_12h"
0.112993589553511,5.71919076027536,0.26121375939746,0.795316663371615,0.999984452942187,-5.93482391840137,"Snf8","tumor_vs_healthy_12h"
0.168495408905964,0.0808337787468583,0.261151407808779,0.795364393337897,0.999984452942187,-5.93483952260703,"Acad10","tumor_vs_healthy_12h"
0.186360376017436,3.84595644536033,0.261126869120936,0.795383177852897,0.999984452942187,-5.93484566267958,"Lzic","tumor_vs_healthy_12h"
-0.106349797597957,6.00569067369215,-0.26106076383006,0.79543378246898,0.999984452942187,-5.93486220069108,"Grb2","tumor_vs_healthy_12h"
-0.200566633780541,5.0334772181163,-0.261037415054108,0.795451656529546,0.999984452942187,-5.93486804101672,"Rhobtb3","tumor_vs_healthy_12h"
-0.0655831555479285,8.42808911612521,-0.260930119792154,0.79553379511792,0.999984452942187,-5.93489487253264,"Capns1","tumor_vs_healthy_12h"
0.182066450316626,5.05969676258491,0.260909137429435,0.795549858186925,0.999984452942187,-5.93490011834451,"Arcn1","tumor_vs_healthy_12h"
0.196013943193464,5.50868767470008,0.260845742680233,0.795598390648366,0.999984452942187,-5.93491596514702,"Syngr2","tumor_vs_healthy_12h"
0.203742833767083,6.65708026856977,0.260832202833416,0.795608756315158,0.999984452942187,-5.93491934920897,"Il6st","tumor_vs_healthy_12h"
-0.201742329577123,4.14025870653263,-0.260649280939623,0.795748799047429,0.999984452942187,-5.934965050374,"Phlpp1","tumor_vs_healthy_12h"
-0.247366099840745,3.03679087579466,-0.260642507943097,0.795753984500845,0.999984452942187,-5.9349667419247,"Abhd14b","tumor_vs_healthy_12h"
-0.112335246946964,5.93237134797473,-0.260538718901272,0.795833447288119,0.999984452942187,-5.93499265768129,"Lsm6","tumor_vs_healthy_12h"
0.206921211294549,4.66446172450505,0.260483827502019,0.795875474036318,0.999984452942187,-5.93500635971207,"Ralgapb","tumor_vs_healthy_12h"
-0.197875719090225,4.48549064894741,-0.260411119825823,0.795931142487957,0.999984452942187,-5.9350245046266,"Cul2","tumor_vs_healthy_12h"
0.210060218775505,1.84122494500479,0.260098893147008,0.796170210336016,0.999984452942187,-5.93510236649364,"Rhbdf2","tumor_vs_healthy_12h"
-0.178446989100362,5.25291966662423,-0.260023155833037,0.796228204395392,0.999984452942187,-5.93512123954345,"9430020K01Rik","tumor_vs_healthy_12h"
0.237428510673293,4.81188736161026,0.259885389744943,0.796333698522172,0.999984452942187,-5.93515555556002,"Rbck1","tumor_vs_healthy_12h"
-0.121052248173984,5.52437972599492,-0.25978418312628,0.796411199767702,0.999984452942187,-5.93518075347078,"Sbds","tumor_vs_healthy_12h"
-0.225688873299656,-0.00949228944309115,-0.259665046342619,0.796502434114625,0.999984452942187,-5.9352104030129,"3110045C21Rik","tumor_vs_healthy_12h"
-0.220560220008041,3.20997100541495,-0.259646681518318,0.796516498061435,0.999984452942187,-5.93521497225689,"Inpp1","tumor_vs_healthy_12h"
-0.203072268174399,4.29772596074749,-0.259556503199077,0.79658555842192,0.999984452942187,-5.93523740432224,"Lamtor5","tumor_vs_healthy_12h"
0.264406898262967,1.88842186527252,0.259472737028796,0.79664970971358,0.999984452942187,-5.93525823439575,"Taf4b","tumor_vs_healthy_12h"
0.237558463394981,2.0522265333256,0.2594256362582,0.796685781886908,0.999984452942187,-5.93526994396839,"Mum1l1","tumor_vs_healthy_12h"
-0.221731092427575,1.83295182720016,-0.259422456355676,0.796688217234776,0.999984452942187,-5.93527073443751,"Rtn4ip1","tumor_vs_healthy_12h"
0.0758039885326127,7.97688836591695,0.259364191482935,0.796732840109416,0.999984452942187,-5.93528521637479,"Zc3h15","tumor_vs_healthy_12h"
0.216084370790176,2.63680064082078,0.25927029670874,0.79680475203866,0.999984452942187,-5.93530854742866,"Ttf2","tumor_vs_healthy_12h"
0.190524820568181,0.473361064995556,0.259191346412646,0.796865219710502,0.999984452942187,-5.93532815855206,"Olig2","tumor_vs_healthy_12h"
-0.180980919217388,0.380731360586195,-0.2591363742707,0.796907323371789,0.999984452942187,-5.93534181002737,"AL589742.1","tumor_vs_healthy_12h"
0.185316294742391,3.52552296269085,0.259040037513056,0.796981110048181,0.999984452942187,-5.93536572680282,"Fam212a","tumor_vs_healthy_12h"
0.187105060834103,4.821580221239,0.259003144196921,0.797009368039811,0.999984452942187,-5.93537488367241,"Zmym2","tumor_vs_healthy_12h"
-0.191356908476839,4.72120725101321,-0.258998039232366,0.797013278147774,0.999984452942187,-5.93537615061515,"Man1b1","tumor_vs_healthy_12h"
0.197399289118945,3.09346413403926,0.258937265251625,0.797059827913125,0.999984452942187,-5.9353912315029,"6030458C11Rik","tumor_vs_healthy_12h"
-0.171081482502369,3.38323717186244,-0.258835182979367,0.797138019408378,0.999984452942187,-5.93541655498819,"Rps6kc1","tumor_vs_healthy_12h"
0.178909548873493,5.15625228579509,0.258757300343415,0.797197676240932,0.999984452942187,-5.93543586859438,"Metap1","tumor_vs_healthy_12h"
0.197032601752502,5.45454902452887,0.258669219316627,0.797265146358671,0.999984452942187,-5.93545770425498,"Tial1","tumor_vs_healthy_12h"
-0.155668065387907,5.34936585360413,-0.258517907126024,0.797381055259682,0.999984452942187,-5.93549519789868,"Dcun1d1","tumor_vs_healthy_12h"
0.215830566670081,0.177297568392328,0.258275657035799,0.797566634520561,0.999984452942187,-5.93555517953143,"Rpusd2","tumor_vs_healthy_12h"
0.110828952033575,5.99956548062926,0.258223585271754,0.797606526417934,0.999984452942187,-5.93556806529409,"Tcf7l2","tumor_vs_healthy_12h"
0.207513792394765,4.09059407691193,0.258220818366368,0.797608646144588,0.999984452942187,-5.93556874992452,"Snap29","tumor_vs_healthy_12h"
-0.175122785263376,5.25737613216703,-0.257845877876834,0.797895902452246,0.999984452942187,-5.93566145588521,"Mettl16","tumor_vs_healthy_12h"
0.228419184671733,0.535600585813495,0.257648408046936,0.798047203109518,0.999984452942187,-5.93571022735642,"Cd37","tumor_vs_healthy_12h"
0.222745331949253,2.9014053495506,0.257613534652799,0.798073923795083,0.999984452942187,-5.93571883658522,"Sept3","tumor_vs_healthy_12h"
0.199047370563629,0.613055078998285,0.257546001270908,0.798125669909405,0.999984452942187,-5.9357355053156,"Slc22a21","tumor_vs_healthy_12h"
-0.148930579066971,6.08667033915405,-0.257524980161979,0.798141777105283,0.999984452942187,-5.935740692901,"Fblim1","tumor_vs_healthy_12h"
-0.106718114555076,6.55088078707305,-0.257513675808815,0.798150438979758,0.999984452942187,-5.93574348241275,"Commd3","tumor_vs_healthy_12h"
-0.10157137031856,6.90013670456107,-0.257347003731396,0.798278153185797,0.999984452942187,-5.93578459698482,"Polr2m","tumor_vs_healthy_12h"
-0.144483089434874,6.62358158328016,-0.257344821478281,0.798279825397072,0.999984452942187,-5.93578513512586,"Mlf2","tumor_vs_healthy_12h"
0.187257767547226,1.43013652689375,0.257270439599739,0.798336823125675,0.999984452942187,-5.93580347489056,"C030037D09Rik","tumor_vs_healthy_12h"
0.198493197861505,5.24980704027345,0.257144369421808,0.798433431381318,0.999984452942187,-5.93583454697587,"Gm26384","tumor_vs_healthy_12h"
0.181117795967943,0.569371874992425,0.257133727233051,0.798441586694652,0.999984452942187,-5.93583716922517,"4930563E22Rik","tumor_vs_healthy_12h"
0.18249346609055,4.28568632308274,0.257108124483023,0.79846120666663,0.999984452942187,-5.93584347733344,"Myo9b","tumor_vs_healthy_12h"
-0.220544214774843,1.29489358422065,-0.256949285846084,0.798582931296505,0.999984452942187,-5.93588259864864,"Spdl1","tumor_vs_healthy_12h"
0.0938078045749684,7.3830750038792,0.256888130282585,0.798629798695943,0.999984452942187,-5.93589765459449,"Zmat2","tumor_vs_healthy_12h"
0.218888220428878,4.83151346823714,0.256870211846768,0.798643530876249,0.999984452942187,-5.93590206527472,"Nubp2","tumor_vs_healthy_12h"
0.195193283002035,5.4113179577438,0.256774632848828,0.798716780999176,0.999984452942187,-5.93592558717178,"Mrpl54","tumor_vs_healthy_12h"
-0.175375406933233,0.505435217487261,-0.256751071636072,0.798734838195917,0.999984452942187,-5.93593138422293,"Gm4943","tumor_vs_healthy_12h"
-0.205957481869476,5.47085218299792,-0.256743519700513,0.798740625985596,0.999984452942187,-5.93593324220513,"Nfat5","tumor_vs_healthy_12h"
-0.238069532520374,1.04275643341328,-0.25656811483069,0.798875059191773,0.999984452942187,-5.93597638126893,"Lsm5","tumor_vs_healthy_12h"
-0.193661717683724,5.72424916673304,-0.256542343438518,0.798894811337034,0.999984452942187,-5.93598271700862,"Chpf","tumor_vs_healthy_12h"
-0.190671864974044,0.271383397676009,-0.256495869805866,0.798930430780827,0.999984452942187,-5.93599414066512,"Mettl20","tumor_vs_healthy_12h"
0.131883545192799,7.04579084478308,0.256418804610474,0.798989497907276,0.999984452942187,-5.93601307947077,"Cdk11b","tumor_vs_healthy_12h"
0.172398563318274,3.36334315615292,0.256256889101557,0.799113603009167,0.999984452942187,-5.93605285180576,"Gm9531","tumor_vs_healthy_12h"
0.227139887739857,3.18747886096344,0.256159613716555,0.799188165244119,0.999984452942187,-5.93607673414003,"Zfp143","tumor_vs_healthy_12h"
0.195286283777711,6.47263660176463,0.256112787955331,0.799224058182625,0.999984452942187,-5.93608822723388,"Ppic","tumor_vs_healthy_12h"
0.199011637536786,2.55574072484761,0.256032427609082,0.799285657118817,0.999984452942187,-5.93610794630512,"Mis18a","tumor_vs_healthy_12h"
-0.307484309905616,2.56911229916459,-0.255979215734472,0.799326446543297,0.999984452942187,-5.93612100020695,"RP24-370G18.1","tumor_vs_healthy_12h"
0.248317142504719,1.21583805074477,0.255842061002623,0.799431584770588,0.999984452942187,-5.93615463445013,"Khk","tumor_vs_healthy_12h"
0.200747556023879,1.98613924343716,0.255765930981187,0.799489945128062,0.999984452942187,-5.93617329594601,"Ankrd9","tumor_vs_healthy_12h"
-0.146215382207199,6.24241825803086,-0.255717117739703,0.799527365383423,0.999984452942187,-5.93618525845994,"Tmem147","tumor_vs_healthy_12h"
0.221042716329417,3.76800012097164,0.255676590695615,0.799558433799186,0.999984452942187,-5.93619518857192,"BC023829","tumor_vs_healthy_12h"
0.205566792815101,3.28651734832452,0.255655203741872,0.799574829373356,0.999984452942187,-5.93620042826386,"Lyrm5","tumor_vs_healthy_12h"
-0.212665348099552,3.99451470737408,-0.255597585031221,0.799619001237486,0.999984452942187,-5.9362145423737,"Ap3s2","tumor_vs_healthy_12h"
0.245897198122995,2.62194934303242,0.255523669914119,0.799675667287158,0.999984452942187,-5.9362326437618,"Rbm15","tumor_vs_healthy_12h"
-0.188881501526889,0.586521924942904,-0.255412355135599,0.799761007362306,0.999984452942187,-5.93625989426879,"Dgkb","tumor_vs_healthy_12h"
-0.210437591506723,2.99301780280049,-0.255163877559846,0.799951512998692,0.999984452942187,-5.9363206803477,"Slc38a9","tumor_vs_healthy_12h"
-0.178108969312476,4.12303401888134,-0.255121265912947,0.79998418422763,0.999984452942187,-5.93633109868625,"Dbr1","tumor_vs_healthy_12h"
-0.226486075129229,6.14665606525421,-0.255112764880687,0.799990702188003,0.999984452942187,-5.93633317693948,"Gigyf2","tumor_vs_healthy_12h"
0.202125050858633,5.93887858024478,0.255107939946917,0.799994401595428,0.999984452942187,-5.93633435646367,"Tlk2","tumor_vs_healthy_12h"
0.186101421192053,5.25012887124193,0.255072091359218,0.80002188782477,0.999984452942187,-5.93634311946847,"Rab1b","tumor_vs_healthy_12h"
-0.0980184300954328,7.08406668455727,-0.25500476323041,0.800073511094974,0.999984452942187,-5.9363595741704,"Bub3","tumor_vs_healthy_12h"
-0.116072404884179,6.17376053324954,-0.254892458630434,0.80015962171177,0.999984452942187,-5.93638701129504,"Nras","tumor_vs_healthy_12h"
0.188087058020947,2.94191247066517,0.254686770909905,0.800317341267195,0.999984452942187,-5.93643723161292,"Rbm48","tumor_vs_healthy_12h"
0.237210141559846,4.78379535386504,0.254389285052383,0.800545465804395,0.999984452942187,-5.93650979372266,"2210013O21Rik","tumor_vs_healthy_12h"
0.208837395424627,4.45043442434953,0.25425470334395,0.800648674470133,0.999984452942187,-5.93654259284133,"Dmwd","tumor_vs_healthy_12h"
-0.08939022092098,7.49668107968398,-0.254252001644637,0.800650746399295,0.999984452942187,-5.93654325109962,"Ppp2r2a","tumor_vs_healthy_12h"
-0.167575205238824,4.79094311968536,-0.254215587216758,0.800678672711791,0.999984452942187,-5.93655212265001,"Angel2","tumor_vs_healthy_12h"
-0.217079090068692,3.33792133656025,-0.25416638770028,0.800716404360074,0.999984452942187,-5.93656410698655,"Sec61a2","tumor_vs_healthy_12h"
0.214244091597743,5.50875220886026,0.254148516728386,0.800730109923888,0.999984452942187,-5.93656845954124,"Smim4","tumor_vs_healthy_12h"
0.186735785081456,4.15457005260257,0.254129857607293,0.800744420001272,0.999984452942187,-5.93657300372775,"Nsmf","tumor_vs_healthy_12h"
0.211209321609061,5.82180987569069,0.253893166944492,0.800925949142432,0.999984452942187,-5.93663061780755,"Clcn4-2","tumor_vs_healthy_12h"
-0.195452223284178,5.29712233012657,-0.253876815524895,0.800938490223718,0.999984452942187,-5.93663459601442,"Ppp1r15b","tumor_vs_healthy_12h"
0.2112758289058,6.07318057034016,0.253795922411442,0.801000533762525,0.999984452942187,-5.93665427309053,"Mafg","tumor_vs_healthy_12h"
-0.0758283149259853,8.79536991152988,-0.25366599722545,0.801100186734639,0.999984452942187,-5.93668586403549,"Rps28","tumor_vs_healthy_12h"
0.133690118122173,4.79496745373528,0.253642065718415,0.801118542632739,0.999984452942187,-5.93669168115641,"Preb","tumor_vs_healthy_12h"
-0.117660580886128,5.23546843031334,-0.253553056923582,0.801186814987338,0.999984452942187,-5.93671331205745,"Hbs1l","tumor_vs_healthy_12h"
-0.0896005789727203,6.39700103859316,-0.253338592286831,0.801351322131119,0.999984452942187,-5.93676540013976,"Rbm27","tumor_vs_healthy_12h"
-0.139728192317646,5.98603531026347,-0.25332404691992,0.801362479625025,0.999984452942187,-5.93676893125424,"1700025G04Rik","tumor_vs_healthy_12h"
-0.126173531442848,5.40262098908374,-0.253291903305815,0.801387136572691,0.999984452942187,-5.9367767339009,"Ube2a","tumor_vs_healthy_12h"
0.242269911229744,1.37673189167251,0.253227901346075,0.801436232254552,0.999984452942187,-5.93679226700921,"Zfp141","tumor_vs_healthy_12h"
0.205502901255473,1.06280863127143,0.253167323583664,0.801482701997224,0.999984452942187,-5.93680696547055,"RP24-252K15.3","tumor_vs_healthy_12h"
0.208949315107086,4.01692819888074,0.253131986507367,0.801509809721208,0.999984452942187,-5.93681553796642,"Sap30bp","tumor_vs_healthy_12h"
-0.185146790587144,5.50103442149498,-0.253110659406935,0.801526170254086,0.999984452942187,-5.9368207111757,"Dcaf12","tumor_vs_healthy_12h"
0.191056589506339,4.00159694626169,0.253018299369021,0.801597022909698,0.999984452942187,-5.93684310947996,"Cox17","tumor_vs_healthy_12h"
-0.214506508332916,3.93661473067729,-0.252952837884027,0.801647241759835,0.999984452942187,-5.93685897966261,"Kif20b","tumor_vs_healthy_12h"
-0.178588281046128,0.318088908004855,-0.252748283177462,0.801804171615674,0.999984452942187,-5.93690854459723,"Sema4g","tumor_vs_healthy_12h"
-0.184957989330696,4.65310281979463,-0.25257231821293,0.801939174701777,0.999984452942187,-5.93695115008145,"Dmxl1","tumor_vs_healthy_12h"
0.175664588389125,1.86760396605036,0.252570866599518,0.801940288427963,0.999984452942187,-5.93695150143011,"Zfp809","tumor_vs_healthy_12h"
0.195586783722579,4.5234915117539,0.252565869966268,0.801944122014704,0.999984452942187,-5.93695271080035,"Tmem222","tumor_vs_healthy_12h"
-0.109768449823717,5.47483929355463,-0.252556308322119,0.801951458046672,0.999984452942187,-5.93695502500578,"Nab2","tumor_vs_healthy_12h"
0.239098647029677,3.44195235608382,0.252458378719235,0.802026594150136,0.999984452942187,-5.9369787218886,"Atp5g2","tumor_vs_healthy_12h"
-0.185634004678902,3.84874812500292,-0.252435778437085,0.802043934398151,0.999984452942187,-5.93698418937598,"B230118H07Rik","tumor_vs_healthy_12h"
0.22089351397839,4.81450807102554,0.252428184251937,0.80204976112045,0.999984452942187,-5.93698602646087,"Slc25a11","tumor_vs_healthy_12h"
0.250897699581438,1.80296062547598,0.252396700090927,0.802073917812202,0.999984452942187,-5.93699364210552,"Actn2","tumor_vs_healthy_12h"
-0.19911375872867,3.58389392054606,-0.252365075921617,0.802098182125334,0.999984452942187,-5.93700129066359,"Pla2g15","tumor_vs_healthy_12h"
-0.216525656894794,3.27330212453411,-0.252151174640939,0.802262307616123,0.999984452942187,-5.93705299932168,"Pqlc2","tumor_vs_healthy_12h"
-0.198683298924943,6.39889929323267,-0.252043228066001,0.802345137980499,0.999984452942187,-5.93707907782007,"Eif1a","tumor_vs_healthy_12h"
0.167006129084427,4.29371317403,0.251895426336425,0.802458554040624,0.999984452942187,-5.93711476676036,"Nlgn2","tumor_vs_healthy_12h"
0.22686386511674,2.53697828686672,0.251680472053628,0.802623507513714,0.999984452942187,-5.93716663345781,"Dtwd1","tumor_vs_healthy_12h"
-0.191297148511051,5.00127149574084,-0.25153387175162,0.802736012162097,0.999984452942187,-5.93720198159421,"Zfp322a","tumor_vs_healthy_12h"
0.217953211315067,3.02145268529635,0.2514194676365,0.802823811623165,0.999984452942187,-5.93722955235643,"AW209491","tumor_vs_healthy_12h"
-0.18078646789218,3.8647665586992,-0.251363675053102,0.802866630590862,0.999984452942187,-5.93724299352791,"Cdkn2d","tumor_vs_healthy_12h"
-0.150960156963337,0.358003879942382,-0.251356321045029,0.8028722745954,0.999984452942187,-5.93724476498401,"Rpl17-ps4","tumor_vs_healthy_12h"
-0.197788276115952,3.8218950314782,-0.251326820400993,0.802894915658216,0.999984452942187,-5.9372518706708,"Nup153","tumor_vs_healthy_12h"
-0.19315539218337,3.29022358522974,-0.251150825354179,0.803029991362964,0.999984452942187,-5.93729424453311,"Klhl30","tumor_vs_healthy_12h"
0.183981222644705,4.6688859651732,0.251150405063418,0.803030313942265,0.999984452942187,-5.93729434569,"Samd1","tumor_vs_healthy_12h"
0.209360956688526,3.0267110941266,0.251048251065005,0.803108719663177,0.999984452942187,-5.93731892742964,"Smcr8","tumor_vs_healthy_12h"
0.264428724923103,2.0688059688448,0.251037393155521,0.803117053498414,0.999984452942187,-5.93732153962744,"Spi1","tumor_vs_healthy_12h"
0.113003580457542,5.47452778189951,0.250663171619368,0.803404296172073,0.999984452942187,-5.93741150110084,"Rgs5","tumor_vs_healthy_12h"
-0.198704622106175,6.49061425369367,-0.250517776090002,0.803515905428268,0.999984452942187,-5.93744641757294,"Akap13","tumor_vs_healthy_12h"
-0.211646793303855,2.57936845358587,-0.250424102869543,0.803587813548126,0.999984452942187,-5.93746890233309,"Rprd1a","tumor_vs_healthy_12h"
0.184592934946078,5.27549482926176,0.250335249949059,0.803656022967966,0.999984452942187,-5.93749022231296,"Adamts2","tumor_vs_healthy_12h"
-0.216523026371261,2.96153062804033,-0.250307946237965,0.803676983427332,0.999984452942187,-5.93749677223845,"Wdr47","tumor_vs_healthy_12h"
0.129042327290346,4.87879286079724,0.2502281084745,0.803738273966677,0.999984452942187,-5.93751592054673,"Eed","tumor_vs_healthy_12h"
